path,label
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0009_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0010_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0011_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0012_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0013_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0014_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0015_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0017_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0018_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/0019_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_1_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/airport_2_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley5_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/alley6_view2__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__5.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__6.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__7.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__8.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view1__9.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view2__0.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view2__1.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view2__2.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view2__3.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view2__4.npy,Normal
C:/Users/pc/Desktop/VAD/newGTAClip/newGTANormal2/beach_1_view2__5.npy,Normal
